aar;mnd;lengde;bredde;redskap;starttid;stopptid;taueT;bunndyp;opening;dist;tilstand;kvalitet;delnr;akode;art;latin;maal_fangst;fangstKvant;fangstAnt;maal_lprov;lengdemaal;lengdeProveKv;lengdeProveAnt;interv;kjonn;Min;Max;L000_009;L010_014;L015_019;L020_024;L025_029;L030_034;L035_039;L040_044;L045_049;L050_054;L055_059;L060_064;L065_069;L070_074;L075_079;L080_084;L085_089;L090_094;L095_099;L100_104;L105_109;L110_114;L115_119;L120_124;L125_129;L130_134;L135_139;L140_144;L145_149;L150_154;L155_159;L160_164;L165_169;L170_174;L175_179;L180_184;L185_189;L190_194;L195_199;L200_999;L1000_9999;Sum
1995;1;36.35;69.872;3271;151;221;0.5;147;35;1.8;1;1;1;2;TVERRHALET L;LEPTOCLINUS MACULATUS;-1;-1;2;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1995;1;36.35;69.872;3271;151;221;0.5;147;35;1.8;1;1;1;2;ÅLEKVABBEFAM;ZOARCIDAE;-1;-1;2;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1995;1;36.35;69.872;3271;151;221;0.5;147;35;1.8;1;1;1;2;ÅTTEARMETE B;OCTOPODA;-1;-1;1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1995;1;36.35;69.872;3271;151;221;0.5;147;35;1.8;1;1;1;2;VANLIG UER  ;SEBASTES NORVEGICUS;1;0.64;3;1;E;0.64;3;3; ;16;29;;;1;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3
1995;1;37.25;69.775;3270;425;455;0.5;118;-1;1.7;1;1;1;2;GAPEFLYNDRE ;HIPPOGLOSSOIDES PLATESSOIDES;1;14.32;107;1;E;14.32;107;3; ;7;42;10;24;12;24;22;5;7;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;107
1995;1;37.25;69.775;3270;425;455;0.5;118;-1;1.7;1;1;1;2;GRÅSTEINBIT ;ANARHICHAS LUPUS;1;5.86;4;1;E;5.86;4;3; ;44;61;;;;;;;;1;;1;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4
1995;1;37.25;69.775;3270;425;455;0.5;118;-1;1.7;1;1;1;2;HYSE        ;MELANOGRAMMUS AEGLEFINUS;1;24.66;119;1;E;24.66;119;3; ;13;45;;10;52;4;11;18;11;11;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;119
1995;1;37.25;69.775;3270;425;455;0.5;118;-1;1.7;1;1;1;2;LODDE       ;MALLOTUS VILLOSUS;1;0.075;4;1;E;0.075;4;2; ;13.5;16;;2;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4
1995;1;37.25;69.775;3270;425;455;0.5;118;-1;1.7;1;1;1;2;ROGNKJEKS   ;CYCLOPTERUS LUMPUS;1;2.6;1;1;E;2.6;1;3; ;40;40;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1995;1;37.25;69.775;3270;425;455;0.5;118;-1;1.7;1;1;1;2;RØDSPETTE   ;PLEURONECTES PLATESSA;1;2.9;4;1;E;2.9;4;3; ;39;41;;;;;;;1;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4
1995;1;37.25;69.775;3270;425;455;0.5;118;-1;1.7;1;1;1;2;SILD'G07    ;CLUPEA HARENGUS HARENGUS;1;0.07;4;1;E;0.07;4;2; ;9;19;3;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4
1995;1;37.25;69.775;3270;425;455;0.5;118;-1;1.7;1;1;1;2;SNABELUER   ;SEBASTES MENTELLA;1;0.03;1;1;E;0.03;1;3; ;14;14;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1995;1;37.25;69.775;3270;425;455;0.5;118;-1;1.7;1;1;1;2;KLOSKATE    ;AMBLYRAJA RADIATA;1;1.36;4;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1995;1;37.25;69.775;3270;425;455;0.5;118;-1;1.7;1;1;1;2;KROKULKE    ;ARTEDIELLUS ATLANTICUS;-1;-1;5;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1995;1;37.25;69.775;3270;425;455;0.5;118;-1;1.7;1;1;1;2;TVERRHALET L;LEPTOCLINUS MACULATUS;1;0.02;2;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1995;1;37.25;69.775;3270;425;455;0.5;118;-1;1.7;1;1;1;2;VANLIG RINGB;LIPARIS LIPARIS;-1;-1;1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1995;1;37.25;69.775;3270;425;455;0.5;118;-1;1.7;1;1;1;2;TORSK       ;GADUS MORHUA;1;3.31;121;1;E;3.31;121;3; ;9;34;5;96;7;5;4;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;121
1995;1;38.07;69.678;3271;700;730;0.5;117;30;1.5;1;1;1;2;GAPEFLYNDRE ;HIPPOGLOSSOIDES PLATESSOIDES;1;15.1;216;1;E;3.5;50;3; ;7;33;8;14;7;15;4;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;50
1995;1;38.07;69.678;3271;700;730;0.5;117;30;1.5;1;1;1;2;GRÅSTEINBIT ;ANARHICHAS LUPUS;1;20.04;14;1;E;20.04;14;3; ;34;64;;;;;;1;;2;2;2;4;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;14
1995;1;38.07;69.678;3271;700;730;0.5;117;30;1.5;1;1;1;2;HYSE        ;MELANOGRAMMUS AEGLEFINUS;1;9.3;144;1;E;9.3;144;3; ;12;46;;22;102;7;3;7;2;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;144
1995;1;38.07;69.678;3271;700;730;0.5;117;30;1.5;1;1;1;2;LODDE       ;MALLOTUS VILLOSUS;1;0.175;12;1;E;0.175;12;2; ;12.5;15.5;;7;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12
1995;1;38.07;69.678;3271;700;730;0.5;117;30;1.5;1;1;1;2;POLARTORSK  ;BOREOGADUS SAIDA;1;0.004;1;1;E;0.004;1;2; ;7.5;7.5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1995;1;38.07;69.678;3271;700;730;0.5;117;30;1.5;1;1;1;2;ROGNKJEKS   ;CYCLOPTERUS LUMPUS;1;1.77;1;1;E;1.77;1;3; ;34;34;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1995;1;38.07;69.678;3271;700;730;0.5;117;30;1.5;1;1;1;2;RØDSPETTE   ;PLEURONECTES PLATESSA;1;11.22;15;1;E;11.22;15;3; ;34;50;;;;;;1;9;2;1;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;15
1995;1;38.07;69.678;3271;700;730;0.5;117;30;1.5;1;1;1;2;SILD'G07    ;CLUPEA HARENGUS HARENGUS;1;0.075;5;1;E;0.075;5;2; ;9;13.5;2;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5
1995;1;38.07;69.678;3271;700;730;0.5;117;30;1.5;1;1;1;2;TORSK       ;GADUS MORHUA;1;3.26;280;1;E;1.07;92;3; ;9;19;5;82;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;92
1995;1;38.07;69.678;3271;700;730;0.5;117;30;1.5;1;1;2;2;TORSK       ;GADUS MORHUA;1;3.06;12;1;E;3.06;12;3; ;21;44;;;;2;3;5;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12
1995;1;38.07;69.678;3271;700;730;0.5;117;30;1.5;1;1;1;2;UERSLEKTEN  ;SEBASTES;1;0.002;1;1;E;0.002;1;3; ;5;5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1995;1;38.07;69.678;3271;700;730;0.5;117;30;1.5;1;1;1;2;KLOSKATE    ;AMBLYRAJA RADIATA;1;5.74;10;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1995;1;38.07;69.678;3271;700;730;0.5;117;30;1.5;1;1;1;2;KNURRULKESLE;TRIGLOPS;1;0.019;2;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1995;1;38.07;69.678;3271;700;730;0.5;117;30;1.5;1;1;1;2;KROKULKE    ;ARTEDIELLUS ATLANTICUS;1;0.048;9;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1995;1;38.07;69.678;3271;700;730;0.5;117;30;1.5;1;1;1;2;TVERRHALET L;LEPTOCLINUS MACULATUS;1;0.12;63;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1995;1;38.07;69.678;3271;700;730;0.5;117;30;1.5;1;1;1;2;VANLIG RINGB;LIPARIS LIPARIS;1;0.003;1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1995;1;38.07;69.678;3271;700;730;0.5;117;30;1.5;1;1;1;2;ÅLEKVABBEFAM;ZOARCIDAE;1;0.053;1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1995;1;38.07;69.678;3271;700;730;0.5;117;30;1.5;1;1;1;2;VANLIG UER  ;SEBASTES NORVEGICUS;1;0.07;2;1;E;0.07;2;3; ;13;15;;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
1995;1;37.318;69.395;3270;1030;1045;0.25;186;30;0.9;1;2;1;2;FLEKKSTEINBI;ANARHICHAS MINOR;1;6.62;2;1;E;6.62;2;3; ;65;84;;;;;;;;;;;;;1;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;2
1995;1;37.318;69.395;3270;1030;1045;0.25;186;30;0.9;1;2;1;2;GRÅSTEINBIT ;ANARHICHAS LUPUS;1;8.9;7;1;E;8.9;7;3; ;37;58;;;;;;;2;;;1;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7
1995;1;37.318;69.395;3270;1030;1045;0.25;186;30;0.9;1;2;1;2;HYSE        ;MELANOGRAMMUS AEGLEFINUS;1;1288.2;1770;1;E;128.82;177;3; ;29;55;;;;;2;4;36;78;49;7;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;177
1995;1;37.318;69.395;3270;1030;1045;0.25;186;30;0.9;1;2;1;2;RØDSPETTE   ;PLEURONECTES PLATESSA;1;3.96;6;1;E;3.96;6;3; ;34;46;;;;;;1;3;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6
1995;1;37.318;69.395;3270;1030;1045;0.25;186;30;0.9;1;2;1;2;TORSK       ;GADUS MORHUA;1;201.62;230;1;E;201.62;230;3; ;10;81;;13;;;3;9;28;58;63;36;7;6;1;2;2;2;;;;;;;;;;;;;;;;;;;;;;;;;;230
1995;1;37.318;69.395;3270;1030;1045;0.25;186;30;0.9;1;2;1;2;VANLIG UER  ;SEBASTES NORVEGICUS;1;0.62;7;1;E;0.62;7;3; ;16;25;;;5;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7
1995;1;38.503;68.995;3271;1549;1619;0.5;159;30;1.8;1;1;1;2;GAPEFLYNDRE ;HIPPOGLOSSOIDES PLATESSOIDES;1;6.92;47;1;E;6.92;47;3; ;4;39;10;1;9;10;1;9;7;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47
1995;1;38.503;68.995;3271;1549;1619;0.5;159;30;1.8;1;1;1;2;GRÅSTEINBIT ;ANARHICHAS LUPUS;1;10.34;4;1;E;10.34;4;3; ;62;68;;;;;;;;;;;;2;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4
1995;1;38.503;68.995;3271;1549;1619;0.5;159;30;1.8;1;1;1;2;HYSE        ;MELANOGRAMMUS AEGLEFINUS;1;2.16;40;1;E;2.16;40;3; ;14;30;;5;29;1;4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;40
1995;1;38.503;68.995;3271;1549;1619;0.5;159;30;1.8;1;1;1;2;RØDSPETTE   ;PLEURONECTES PLATESSA;1;3.3;7;1;E;3.3;7;3; ;30;39;;;;;;3;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7
1995;1;38.503;68.995;3271;1549;1619;0.5;159;30;1.8;1;1;1;2;SILD'G07    ;CLUPEA HARENGUS HARENGUS;1;0.22;27;1;E;0.22;27;2; ;8;15;10;15;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;27
1995;1;38.503;68.995;3271;1549;1619;0.5;159;30;1.8;1;1;1;2;TORSK       ;GADUS MORHUA;1;3.93;374;1;E;1.06;101;3; ;9;15;2;96;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;101
1995;1;38.503;68.995;3271;1549;1619;0.5;159;30;1.8;1;1;1;2;DYPVANNSREKE;PANDALUS BOREALIS;1;0.3;-1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1995;1;38.503;68.995;3271;1549;1619;0.5;159;30;1.8;1;1;1;2;KLOSKATE    ;AMBLYRAJA RADIATA;1;5.02;12;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1995;1;38.503;68.995;3271;1549;1619;0.5;159;30;1.8;1;1;1;2;KNURRULKESLE;TRIGLOPS;-1;-1;1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1995;1;38.503;68.995;3271;1549;1619;0.5;159;30;1.8;1;1;1;2;KROKULKE    ;ARTEDIELLUS ATLANTICUS;-1;-1;3;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1995;1;38.503;68.995;3271;1549;1619;0.5;159;30;1.8;1;1;1;2;NORDLIG RING;CAREPROCTUS REINHARDTI;-1;-1;1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1995;1;38.503;68.995;3271;1549;1619;0.5;159;30;1.8;1;1;1;2;TVERRHALET L;LEPTOCLINUS MACULATUS;-1;-1;2;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1995;1;38.503;68.995;3271;1549;1619;0.5;159;30;1.8;1;1;1;2;ÅLEKVABBEFAM;ZOARCIDAE;-1;-1;1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1995;1;38.503;68.995;3271;1549;1619;0.5;159;30;1.8;1;1;2;2;TORSK       ;GADUS MORHUA;1;1.535;22;1;E;1.535;22;3; ;16;35;;;15;6;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;22
1995;1;39.338;68.847;3270;1832;1902;0.5;127;30;1.6;1;1;1;2;GAPEFLYNDRE ;HIPPOGLOSSOIDES PLATESSOIDES;1;4.52;68;1;E;4.52;68;3; ;5;41;23;8;11;19;4;1;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;68
1995;1;39.338;68.847;3270;1832;1902;0.5;127;30;1.6;1;1;1;2;GRÅSTEINBIT ;ANARHICHAS LUPUS;1;2.035;1;1;E;2.035;1;3; ;64;64;;;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1995;1;39.338;68.847;3270;1832;1902;0.5;127;30;1.6;1;1;1;2;HYSE        ;MELANOGRAMMUS AEGLEFINUS;1;2.04;64;1;E;2.04;64;3; ;13;22;;14;49;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;64
1995;1;39.338;68.847;3270;1832;1902;0.5;127;30;1.6;1;1;1;2;RØDSPETTE   ;PLEURONECTES PLATESSA;1;5.02;8;1;E;5.02;8;3; ;32;50;;;;;;4;2;;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;8
1995;1;39.338;68.847;3270;1832;1902;0.5;127;30;1.6;1;1;1;2;SANDFLYNDRE ;LIMANDA LIMANDA;1;0.235;1;1;E;0.235;1;3; ;27;27;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1995;1;39.338;68.847;3270;1832;1902;0.5;127;30;1.6;1;1;1;2;SILD'G07    ;CLUPEA HARENGUS HARENGUS;1;0.1;9;1;E;0.1;9;2; ;9;15;3;5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;9
1995;1;39.338;68.847;3270;1832;1902;0.5;127;30;1.6;1;1;1;2;KNURRULKESLE;TRIGLOPS;-1;-1;9;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1995;1;39.338;68.847;3270;1832;1902;0.5;127;30;1.6;1;1;1;2;KROKULKE    ;ARTEDIELLUS ATLANTICUS;-1;-1;1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1995;1;39.338;68.847;3270;1832;1902;0.5;127;30;1.6;1;1;1;2;TVERRHALET L;LEPTOCLINUS MACULATUS;-1;-1;10;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1995;1;39.338;68.847;3270;1832;1902;0.5;127;30;1.6;1;1;1;2;TORSK       ;GADUS MORHUA;1;6.78;563;1;E;1.205;100;3; ;10;15;;99;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;100
1995;1;40.957;68.673;3270;402;432;0.5;80;-1;1.8;1;1;1;2;GAPEFLYNDRE ;HIPPOGLOSSOIDES PLATESSOIDES;1;1.82;107;1;E;1.82;107;3; ;4;29;69;22;6;8;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;107
1995;1;40.957;68.673;3270;402;432;0.5;80;-1;1.8;1;1;1;2;GRÅSTEINBIT ;ANARHICHAS LUPUS;1;3.02;4;1;E;3.02;4;3; ;32;60;;;;;;1;1;1;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4
1995;1;40.957;68.673;3270;402;432;0.5;80;-1;1.8;1;1;1;2;ROGNKJEKS   ;CYCLOPTERUS LUMPUS;1;0.255;1;1;E;0.255;1;3; ;17;17;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1995;1;40.957;68.673;3270;402;432;0.5;80;-1;1.8;1;1;1;2;SILD'G07    ;CLUPEA HARENGUS HARENGUS;1;0.027;3;1;E;0.027;3;2; ;9;13;1;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3
1995;1;40.957;68.673;3270;402;432;0.5;80;-1;1.8;1;1;1;2;KLOSKATE    ;AMBLYRAJA RADIATA;1;15.96;40;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1995;1;40.957;68.673;3270;402;432;0.5;80;-1;1.8;1;1;1;2;KNURRULKESLE;TRIGLOPS;-1;-1;6;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1995;1;40.957;68.673;3270;402;432;0.5;80;-1;1.8;1;1;1;2;NORDLIG RING;CAREPROCTUS REINHARDTI;-1;-1;2;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1995;1;40.957;68.673;3270;402;432;0.5;80;-1;1.8;1;1;1;2;SMÅSIL      ;AMMODYTES TOBIANUS;1;0.01;2;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1995;1;40.957;68.673;3270;402;432;0.5;80;-1;1.8;1;1;1;2;TISKJEGG    ;LEPTAGONUS DECAGONUS;-1;-1;2;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1995;1;40.957;68.673;3270;402;432;0.5;80;-1;1.8;1;1;1;2;TVERRHALET L;LEPTOCLINUS MACULATUS;1;0.045;16;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1995;1;40.957;68.673;3270;402;432;0.5;80;-1;1.8;1;1;1;2;VANLIG ULKE ;MYOXOCEPHALUS SCORPIUS;1;0.275;3;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1995;1;40.957;68.673;3270;402;432;0.5;80;-1;1.8;1;1;1;2;TORSK       ;GADUS MORHUA;1;1.025;125;1;E;1.025;125;3; ;8;13;17;108;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;125
1995;1;42.533;69.117;3270;957;1027;0.5;80;-1;1.6;1;1;1;2;GAPEFLYNDRE ;HIPPOGLOSSOIDES PLATESSOIDES;1;0.86;34;1;E;0.86;34;3; ;4;30;18;9;3;2;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;34
1995;1;42.533;69.117;3270;957;1027;0.5;80;-1;1.6;1;1;1;2;LODDE       ;MALLOTUS VILLOSUS;1;0.08;18;1;E;0.08;18;2; ;8;12.5;9;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;18
1995;1;42.533;69.117;3270;957;1027;0.5;80;-1;1.6;1;1;1;2;POLARTORSK  ;BOREOGADUS SAIDA;1;0.003;1;1;E;0.003;1;2; ;8;8;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1995;1;42.533;69.117;3270;957;1027;0.5;80;-1;1.6;1;1;1;2;SILD'G07    ;CLUPEA HARENGUS HARENGUS;1;24.6;5433;1;E;0.48;106;2; ;7;13;75;31;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;106
1995;1;42.533;69.117;3270;957;1027;0.5;80;-1;1.6;1;1;1;2;NORDLIG RING;CAREPROCTUS REINHARDTI;-1;-1;3;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1995;1;42.533;69.117;3270;957;1027;0.5;80;-1;1.6;1;1;1;2;TVERRHALET L;LEPTOCLINUS MACULATUS;1;0.13;44;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1995;1;42.533;69.117;3270;957;1027;0.5;80;-1;1.6;1;1;1;2;TORSK       ;GADUS MORHUA;1;0.42;46;1;E;0.42;46;3; ;8;14;6;40;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;46
1995;1;40.775;69.343;3271;1535;1605;0.5;115;36;1.6;1;1;1;2;GAPEFLYNDRE ;HIPPOGLOSSOIDES PLATESSOIDES;1;6.9;84;1;E;6.9;84;3; ;8;33;5;13;15;34;13;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;84
1995;1;40.775;69.343;3271;1535;1605;0.5;115;36;1.6;1;1;1;2;HYSE        ;MELANOGRAMMUS AEGLEFINUS;1;2.14;89;1;E;2.14;89;3; ;11;17;;56;33;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;89
1995;1;40.775;69.343;3271;1535;1605;0.5;115;36;1.6;1;1;1;2;LODDE       ;MALLOTUS VILLOSUS;1;0.004;1;1;E;0.004;1;2; ;10.5;10.5;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1995;1;40.775;69.343;3271;1535;1605;0.5;115;36;1.6;1;1;1;2;RØDSPETTE   ;PLEURONECTES PLATESSA;1;0.155;1;1;E;0.155;1;3; ;24;24;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1995;1;40.775;69.343;3271;1535;1605;0.5;115;36;1.6;1;1;1;2;SILD'G07    ;CLUPEA HARENGUS HARENGUS;1;0.8;61;1;E;0.8;61;2; ;8;15.5;1;55;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;61
1995;1;40.775;69.343;3271;1535;1605;0.5;115;36;1.6;1;1;1;2;KNURRULKESLE;TRIGLOPS;-1;-1;1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1995;1;40.775;69.343;3271;1535;1605;0.5;115;36;1.6;1;1;1;2;KROKULKE    ;ARTEDIELLUS ATLANTICUS;-1;-1;7;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1995;1;40.775;69.343;3271;1535;1605;0.5;115;36;1.6;1;1;1;2;TVERRHALET L;LEPTOCLINUS MACULATUS;-1;-1;5;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1995;1;40.775;69.343;3271;1535;1605;0.5;115;36;1.6;1;1;1;2;TORSK       ;GADUS MORHUA;1;9.12;730;1;E;1.3;104;3; ;10;17;;101;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;104
1995;2;41.408;69.953;3270;1813;1843;0.5;116;37;1.6;1;1;1;2;GAPEFLYNDRE ;HIPPOGLOSSOIDES PLATESSOIDES;1;2.34;32;1;E;2.34;32;3; ;8;31;1;6;10;11;2;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;32
1995;2;41.408;69.953;3270;1813;1843;0.5;116;37;1.6;1;1;1;2;HYSE        ;MELANOGRAMMUS AEGLEFINUS;1;0.095;3;1;E;0.095;3;3; ;15;16;;;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3
1995;2;41.408;69.953;3270;1813;1843;0.5;116;37;1.6;1;1;1;2;LODDE       ;MALLOTUS VILLOSUS;1;0.03;2;1;E;0.03;2;2; ;13.5;16;;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
1995;2;41.408;69.953;3270;1813;1843;0.5;116;37;1.6;1;1;1;2;POLARTORSK  ;BOREOGADUS SAIDA;1;0.005;1;1;E;0.005;1;2; ;11;11;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1995;2;41.408;69.953;3270;1813;1843;0.5;116;37;1.6;1;1;1;2;SILD'G07    ;CLUPEA HARENGUS HARENGUS;1;4.09;118;1;E;4.09;118;2; ;12;24;;59;40;19;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;118
1995;2;41.408;69.953;3270;1813;1843;0.5;116;37;1.6;1;1;1;2;KLOSKATE    ;AMBLYRAJA RADIATA;1;4.7;16;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1995;2;41.408;69.953;3270;1813;1843;0.5;116;37;1.6;1;1;1;2;KNURRULKESLE;TRIGLOPS;-1;-1;1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1995;2;41.408;69.953;3270;1813;1843;0.5;116;37;1.6;1;1;1;2;KROKULKE    ;ARTEDIELLUS ATLANTICUS;-1;-1;3;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
